Date,AZO,BKNG,CMG,NVR,ORLY
2017-03-17,723.1199951171875,1766.780029296875,400.0299987792969,2036.0,272.1400146484375
2017-03-20,726.7899780273438,1762.5699462890625,394.19000244140625,2045.219970703125,271.8999938964844
2017-03-21,723.6699829101562,1744.0799560546875,400.5,2033.3399658203125,270.0899963378906
2017-03-22,723.3900146484375,1739.0,405.1499938964844,1995.510009765625,269.1499938964844
2017-03-23,719.489990234375,1747.6700439453125,413.3800048828125,2028.550048828125,269.6199951171875
2017-03-24,719.25,1748.18994140625,412.6700134277344,2045.699951171875,270.9700012207031
2017-03-27,712.3400268554688,1733.0,409.489990234375,2037.0,268.57000732421875
2017-03-28,706.280029296875,1766.510009765625,415.1099853515625,2036.8599853515625,267.8999938964844
2017-03-29,716.6599731445312,1783.300048828125,426.3500061035156,2050.199951171875,271.2900085449219
2017-03-30,711.219970703125,1779.6400146484375,435.95001220703125,2070.0,270.6099853515625
2017-03-31,716.9500122070312,1778.780029296875,444.1499938964844,2085.199951171875,269.2300109863281
2017-04-03,695.1599731445312,1766.010009765625,447.75,2104.639892578125,253.86000061035156
2017-04-04,692.9000244140625,1761.4100341796875,448.3999938964844,2101.68994140625,255.1199951171875
2017-04-05,697.2999877929688,1758.75,447.07000732421875,2086.010009765625,254.97000122070312
2017-04-06,700.0,1755.3699951171875,448.7900085449219,2069.780029296875,253.75999450683594
2017-04-07,699.6500244140625,1761.260009765625,446.760009765625,2062.02001953125,252.60000610351562
2017-04-10,700.52001953125,1767.199951171875,445.3999938964844,2063.1298828125,252.0500030517578
2017-04-11,698.010009765625,1756.5999755859375,445.25,2045.0,252.6199951171875
2017-04-12,692.3400268554688,1750.010009765625,450.4700012207031,2099.699951171875,250.5399932861328
2017-04-13,688.4600219726562,1738.3399658203125,455.510009765625,2102.5400390625,251.58999633789062
2017-04-17,686.5499877929688,1739.699951171875,461.70001220703125,2117.469970703125,252.07000732421875
2017-04-18,684.47998046875,1755.3900146484375,464.1400146484375,2133.550048828125,251.86000061035156
2017-04-19,693.3300170898438,1757.4100341796875,473.0,2140.5,257.5
2017-04-20,697.3900146484375,1760.239990234375,475.489990234375,2028.989990234375,258.510009765625
2017-04-21,705.8900146484375,1746.3699951171875,476.4200134277344,2047.010009765625,262.8500061035156
2017-04-24,711.1699829101562,1773.9000244140625,465.20001220703125,2084.530029296875,265.6000061035156
2017-04-25,711.25,1795.31005859375,468.2699890136719,2053.800048828125,262.7799987792969
2017-04-26,709.8499755859375,1793.199951171875,474.6000061035156,2062.35009765625,263.30999755859375
2017-04-27,692.5,1800.280029296875,481.04998779296875,2079.679931640625,245.00999450683594
2017-04-28,688.02001953125,1838.489990234375,473.45001220703125,2093.590087890625,245.74000549316406
2017-05-01,680.0,1849.9000244140625,465.989990234375,2091.669921875,239.1199951171875
2017-05-02,680.1400146484375,1862.449951171875,480.3900146484375,2107.39990234375,240.32000732421875
2017-05-03,685.4500122070312,1865.469970703125,479.3399963378906,2084.5,245.2100067138672
2017-05-04,696.4000244140625,1870.5799560546875,470.8500061035156,2124.510009765625,246.50999450683594
2017-05-05,700.6099853515625,1897.3800048828125,466.4800109863281,2151.3701171875,249.60000610351562
2017-05-08,703.27001953125,1896.0,468.07000732421875,2152.989990234375,252.19000244140625
2017-05-09,702.4199829101562,1898.0400390625,471.9700012207031,2166.93994140625,252.52000427246094
2017-05-10,693.280029296875,1801.0,477.80999755859375,2167.739990234375,254.1300048828125
2017-05-11,683.260009765625,1800.7099609375,481.3500061035156,2180.0,254.25
2017-05-12,680.0599975585938,1814.0,488.4700012207031,2180.570068359375,254.72000122070312
2017-05-15,679.25,1811.0,485.4599914550781,2205.0,254.58999633789062
2017-05-16,668.2899780273438,1817.56005859375,491.0,2236.330078125,254.4199981689453
2017-05-17,658.3900146484375,1793.5999755859375,478.9700012207031,2230.0,248.64999389648438
2017-05-18,664.3200073242188,1791.4000244140625,476.0400085449219,2221.10009765625,248.6699981689453
2017-05-19,667.52001953125,1799.6700439453125,483.6199951171875,2269.070068359375,247.16000366210938
2017-05-22,657.989990234375,1813.3699951171875,476.5899963378906,2313.1201171875,248.25999450683594
2017-05-23,579.6099853515625,1814.5,474.0,2271.64990234375,234.13999938964844
2017-05-24,573.7999877929688,1829.1300048828125,474.2900085449219,2280.989990234375,234.5
2017-05-25,593.8900146484375,1848.4000244140625,480.0,2283.52001953125,241.0800018310547
2017-05-26,605.0,1852.6400146484375,478.94000244140625,2253.550048828125,243.22999572753906
2017-05-30,611.52001953125,1845.5999755859375,472.4200134277344,2256.409912109375,245.0399932861328
2017-05-31,601.5,1850.0,471.5299987792969,2270.0,239.60000610351562
2017-06-01,603.1099853515625,1870.4300537109375,477.3599853515625,2275.199951171875,240.05999755859375
2017-06-02,613.1199951171875,1881.02001953125,477.010009765625,2298.050048828125,242.47000122070312
2017-06-05,612.469970703125,1888.8900146484375,471.04998779296875,2330.030029296875,237.5
2017-06-06,603.0,1886.9000244140625,469.0,2335.010009765625,233.58999633789062
2017-06-07,604.0499877929688,1878.47998046875,459.57000732421875,2339.199951171875,234.0800018310547
2017-06-08,596.72998046875,1884.72998046875,457.0199890136719,2361.110107421875,230.05999755859375
2017-06-09,594.5900268554688,1826.5400390625,459.5299987792969,2373.60009765625,228.69000244140625
2017-06-12,606.52001953125,1781.1099853515625,452.20001220703125,2373.510009765625,232.0800018310547
2017-06-13,607.010009765625,1822.6199951171875,461.3800048828125,2399.7900390625,231.75
2017-06-14,605.1799926757812,1815.010009765625,459.20001220703125,2419.81005859375,231.6699981689453
2017-06-15,603.1799926757812,1791.6099853515625,452.3999938964844,2416.909912109375,230.63999938964844
2017-06-16,590.469970703125,1797.3599853515625,450.1000061035156,2420.030029296875,228.42999267578125
2017-06-19,587.47998046875,1812.02001953125,448.67999267578125,2426.219970703125,226.75999450683594
2017-06-20,580.02001953125,1844.219970703125,424.760009765625,2462.2099609375,220.30999755859375
2017-06-21,568.0700073242188,1848.0400390625,414.29998779296875,2470.260009765625,217.99000549316406
2017-06-22,566.6300048828125,1861.0,417.0,2449.830078125,219.38999938964844
2017-06-23,567.9000244140625,1855.219970703125,415.0,2426.60009765625,219.2899932861328
2017-06-26,574.0800170898438,1867.6400146484375,410.9800109863281,2426.60009765625,219.85000610351562
2017-06-27,576.0,1852.6099853515625,413.79998779296875,2431.050048828125,220.24000549316406
2017-06-28,568.8499755859375,1861.75,414.3900146484375,2435.139892578125,216.61000061035156
2017-06-29,557.77001953125,1850.5,415.55999755859375,2311.110107421875,215.75999450683594
2017-06-30,560.22998046875,1870.0400390625,415.8299865722656,2315.909912109375,215.75999450683594
2017-07-03,568.0599975585938,1836.0799560546875,414.4100036621094,2397.860107421875,217.3800048828125
2017-07-05,514.469970703125,1841.3699951171875,411.3399963378906,2393.820068359375,173.88999938964844
2017-07-06,503.0,1845.010009765625,406.3299865722656,2405.409912109375,176.1300048828125
2017-07-07,498.5,1873.8599853515625,413.239990234375,2449.02001953125,170.67999267578125
2017-07-10,501.3399963378906,1911.4599609375,407.0,2475.0,169.42999267578125
2017-07-11,499.57000732421875,1903.9000244140625,394.75,2491.0,171.94000244140625
2017-07-12,492.0199890136719,1937.0,390.54998779296875,2495.010009765625,174.80999755859375
2017-07-13,492.0299987792969,1934.72998046875,393.0,2516.929931640625,177.3300018310547
2017-07-14,498.1400146484375,1942.8800048828125,395.1400146484375,2524.340087890625,182.22000122070312
2017-07-17,501.4800109863281,1938.449951171875,391.010009765625,2519.199951171875,183.6999969482422
2017-07-18,494.5799865722656,1948.260009765625,362.3999938964844,2463.139892578125,185.44000244140625
2017-07-19,491.8999938964844,1980.4200439453125,362.6199951171875,2475.080078125,185.8800048828125
2017-07-20,491.1300048828125,1993.1700439453125,355.7099914550781,2420.75,186.9199981689453
2017-07-21,497.8399963378906,1990.1800537109375,344.2099914550781,2501.85009765625,187.14999389648438
2017-07-24,498.239990234375,1992.4599609375,336.5199890136719,2622.60009765625,184.0399932861328
2017-07-25,498.5299987792969,1995.3499755859375,339.0,2665.0,183.60000610351562
2017-07-26,505.7699890136719,2017.56005859375,340.04998779296875,2660.0,186.0500030517578
2017-07-27,517.9199829101562,1996.0,337.5,2619.0,190.0500030517578
2017-07-28,522.3300170898438,2007.97998046875,349.239990234375,2604.199951171875,198.00999450683594
2017-07-31,523.0800170898438,2010.239990234375,342.1099853515625,2584.2900390625,199.3000030517578
2017-08-01,538.4600219726562,2017.010009765625,340.6300048828125,2606.760009765625,202.52999877929688
2017-08-02,542.5,2000.0,346.1300048828125,2638.0,206.5800018310547
2017-08-03,528.5399780273438,2012.550048828125,345.1499938964844,2638.77001953125,205.4199981689453
2017-08-04,530.0,2020.2900390625,339.2099914550781,2674.929931640625,204.7100067138672
2017-08-07,532.6500244140625,2022.0,336.9100036621094,2657.3798828125,203.33999633789062
2017-08-08,530.3499755859375,2035.1099853515625,332.3399963378906,2680.340087890625,202.0800018310547
2017-08-09,522.8400268554688,1875.0799560546875,328.8800048828125,2716.830078125,201.5
2017-08-10,525.260009765625,1845.4100341796875,322.29998779296875,2663.85009765625,196.72000122070312
2017-08-11,525.0,1845.1700439453125,320.010009765625,2650.0,196.32000732421875
2017-08-14,523.0399780273438,1860.760009765625,322.3800048828125,2712.010009765625,197.94000244140625
2017-08-15,497.2900085449219,1859.050048828125,317.4100036621094,2720.1201171875,186.82000732421875
2017-08-16,517.3300170898438,1852.300048828125,319.010009765625,2722.6201171875,196.50999450683594
2017-08-17,511.2699890136719,1811.280029296875,317.4100036621094,2741.97998046875,199.72000122070312
2017-08-18,499.1000061035156,1801.0,311.010009765625,2682.0,196.85000610351562
2017-08-21,504.9599914550781,1787.0,304.5,2661.469970703125,194.72999572753906
2017-08-22,514.72998046875,1803.9100341796875,304.1000061035156,2698.0,196.89999389648438
2017-08-23,508.0400085449219,1808.1700439453125,296.0,2684.77001953125,194.9199981689453
2017-08-24,511.010009765625,1801.1099853515625,298.6000061035156,2673.300048828125,194.72000122070312
2017-08-25,515.239990234375,1788.2900390625,300.8500061035156,2685.739990234375,196.25999450683594
2017-08-28,521.4500122070312,1782.449951171875,305.3299865722656,2664.169921875,197.86000061035156
2017-08-29,519.4099731445312,1774.4000244140625,309.0,2606.85009765625,195.61000061035156
2017-08-30,520.47998046875,1808.1500244140625,308.3699951171875,2640.0,196.22000122070312
2017-08-31,527.8599853515625,1817.260009765625,313.2099914550781,2648.199951171875,195.10000610351562
2017-09-01,531.2000122070312,1848.550048828125,315.6199951171875,2702.64990234375,196.63999938964844
2017-09-05,537.7100219726562,1825.8199462890625,305.54998779296875,2674.989990234375,197.72000122070312
2017-09-06,537.510009765625,1806.030029296875,309.3299865722656,2687.530029296875,199.9600067138672
2017-09-07,535.0999755859375,1841.260009765625,314.1600036621094,2695.860107421875,198.5
2017-09-08,537.3599853515625,1838.06005859375,299.0,2700.0,198.25999450683594
2017-09-11,535.9600219726562,1851.8900146484375,301.75,2754.419921875,196.1999969482422
2017-09-12,536.7100219726562,1858.199951171875,304.2099914550781,2778.409912109375,194.05999755859375
2017-09-13,551.25,1859.1700439453125,306.2099914550781,2751.610107421875,199.25
2017-09-14,562.969970703125,1840.6099853515625,308.0400085449219,2726.10009765625,206.42999267578125
2017-09-15,564.3499755859375,1836.010009765625,308.6099853515625,2750.18994140625,206.10000610351562
2017-09-18,563.4000244140625,1846.1500244140625,301.010009765625,2769.10009765625,208.33999633789062
2017-09-19,533.4000244140625,1844.5999755859375,295.1099853515625,2794.580078125,201.0500030517578
2017-09-20,533.0,1853.1800537109375,302.2300109863281,2783.800048828125,201.64999389648438
2017-09-21,541.0,1852.260009765625,310.8900146484375,2788.780029296875,200.27000427246094
2017-09-22,553.489990234375,1857.739990234375,312.0899963378906,2806.7900390625,202.5800018310547
2017-09-25,574.0399780273438,1810.0,313.1000061035156,2805.0,209.4600067138672
2017-09-26,578.6300048828125,1820.219970703125,318.3999938964844,2816.0,212.4600067138672
2017-09-27,582.4000244140625,1814.1099853515625,311.07000732421875,2826.050048828125,211.9199981689453
2017-09-28,578.3599853515625,1806.030029296875,312.1099853515625,2840.0,212.49000549316406
2017-09-29,585.1099853515625,1812.530029296875,307.0899963378906,2847.679931640625,214.22000122070312
2017-10-02,590.3599853515625,1838.5999755859375,298.20001220703125,2828.0,214.13999938964844
2017-10-03,592.7999877929688,1857.0,300.0,2845.0,213.35000610351562
2017-10-04,589.3300170898438,1862.9300537109375,303.6199951171875,2877.010009765625,209.88999938964844
2017-10-05,591.02001953125,1889.010009765625,306.3500061035156,2856.77001953125,209.92999267578125
2017-10-06,597.8400268554688,1904.010009765625,303.20001220703125,2850.550048828125,208.63999938964844
2017-10-09,591.489990234375,1917.0400390625,303.7099914550781,2876.800048828125,207.7100067138672
2017-10-10,586.4199829101562,1911.9000244140625,304.010009765625,2862.0,207.82000732421875
2017-10-11,579.3599853515625,1908.0,304.5299987792969,2897.47998046875,207.33999633789062
2017-10-12,581.4600219726562,1913.4599609375,308.17999267578125,2912.56005859375,205.47000122070312
2017-10-13,587.0,1920.02001953125,311.75,2926.090087890625,206.88999938964844
2017-10-16,594.1799926757812,1922.5,319.5,2938.179931640625,208.39999389648438
2017-10-17,598.6500244140625,1926.4100341796875,320.4700012207031,2898.18994140625,208.2100067138672
2017-10-18,603.8699951171875,1933.989990234375,317.8299865722656,2885.3798828125,210.9499969482422
2017-10-19,588.739990234375,1923.0,315.5199890136719,2962.0,205.89999389648438
2017-10-20,588.739990234375,1937.4599609375,319.25,3149.800048828125,205.47000122070312
2017-10-23,586.780029296875,1931.280029296875,319.8299865722656,3160.570068359375,205.05999755859375
2017-10-24,576.9199829101562,1927.5899658203125,318.25,3186.1298828125,201.10000610351562
2017-10-25,578.0,1913.010009765625,273.7799987792969,3146.489990234375,201.0800018310547
2017-10-26,560.8200073242188,1931.010009765625,270.0,3140.0,190.0
2017-10-27,577.9099731445312,1869.0,275.30999755859375,3190.050048828125,209.3699951171875
2017-10-30,581.219970703125,1863.72998046875,268.17999267578125,3211.10009765625,212.9199981689453
2017-10-31,587.7000122070312,1870.0,264.8999938964844,3237.830078125,210.52999877929688
2017-11-01,579.5999755859375,1910.93994140625,269.75,3240.0,205.64999389648438
2017-11-02,576.1300048828125,1903.68994140625,268.5799865722656,3162.02001953125,207.5
2017-11-03,597.739990234375,1893.5699462890625,271.5,3170.0,210.52000427246094
2017-11-06,602.0599975585938,1875.56005859375,270.5899963378906,3196.889892578125,208.4499969482422
2017-11-07,598.8400268554688,1638.0999755859375,272.8299865722656,3230.830078125,206.5500030517578
2017-11-08,595.4400024414062,1630.56005859375,272.5299987792969,3230.199951171875,207.83999633789062
2017-11-09,591.510009765625,1640.1800537109375,270.1199951171875,3233.840087890625,207.30999755859375
2017-11-10,594.780029296875,1682.68994140625,273.510009765625,3239.110107421875,210.0399932861328
2017-11-13,588.5599975585938,1683.280029296875,263.0,3270.010009765625,212.27999877929688
2017-11-14,602.1500244140625,1709.97998046875,277.4800109863281,3275.010009765625,215.10000610351562
2017-11-15,601.3300170898438,1706.030029296875,277.82000732421875,3293.68994140625,213.72000122070312
2017-11-16,606.5700073242188,1727.4599609375,283.1600036621094,3262.97998046875,215.02000427246094
2017-11-17,618.1099853515625,1727.3399658203125,283.55999755859375,3249.860107421875,216.10000610351562
2017-11-20,624.9400024414062,1747.8800048828125,282.1700134277344,3271.18994140625,218.57000732421875
2017-11-21,625.47998046875,1758.0,277.8500061035156,3329.5,215.08999633789062
2017-11-22,633.0,1756.030029296875,278.7799987792969,3350.949951171875,215.10000610351562
2017-11-24,629.6900024414062,1754.3800048828125,278.55999755859375,3393.419921875,215.42999267578125
2017-11-27,633.510009765625,1746.3900146484375,271.6499938964844,3398.27001953125,214.8699951171875
2017-11-28,636.9500122070312,1750.1099853515625,272.2300109863281,3385.010009765625,215.86000061035156
2017-11-29,665.8499755859375,1717.969970703125,292.2699890136719,3393.31005859375,226.25
2017-11-30,685.1400146484375,1729.510009765625,301.1400146484375,3455.0,235.63999938964844
2017-12-01,672.0,1704.1199951171875,300.239990234375,3427.1201171875,228.33999633789062
2017-12-04,685.2100219726562,1721.300048828125,309.7900085449219,3428.39990234375,235.58999633789062
2017-12-05,703.5999755859375,1721.43994140625,312.010009765625,3367.219970703125,246.77000427246094
2017-12-06,696.9400024414062,1701.9000244140625,310.510009765625,3365.590087890625,245.4600067138672
2017-12-07,693.75,1690.3399658203125,305.20001220703125,3296.489990234375,243.13999938964844
2017-12-08,701.2899780273438,1715.8299560546875,311.5,3353.010009765625,244.60000610351562
2017-12-11,705.780029296875,1712.739990234375,311.6000061035156,3385.5,245.3699951171875
2017-12-12,706.7000122070312,1713.5400390625,311.1499938964844,3343.800048828125,244.64999389648438
2017-12-13,703.1400146484375,1725.1700439453125,317.45001220703125,3360.449951171875,245.6300048828125
2017-12-14,694.739990234375,1742.6700439453125,313.5400085449219,3345.0,240.6300048828125
2017-12-15,696.6400146484375,1758.3800048828125,311.8699951171875,3376.0,239.5800018310547
2017-12-18,696.1400146484375,1767.5999755859375,312.1499938964844,3397.27001953125,240.67999267578125
2017-12-19,697.4299926757812,1768.9599609375,308.2099914550781,3382.10009765625,242.3300018310547
2017-12-20,694.5999755859375,1770.6500244140625,297.79998779296875,3380.239990234375,240.5399932861328
2017-12-21,699.6400146484375,1773.030029296875,291.54998779296875,3417.25,241.0800018310547
2017-12-22,699.010009765625,1773.0899658203125,290.3299865722656,3465.0,240.14999389648438
2017-12-26,710.9500122070312,1752.6500244140625,292.95001220703125,3464.0,242.24000549316406
2017-12-27,706.0,1748.8699951171875,294.3900146484375,3456.030029296875,241.67999267578125
2017-12-28,709.1199951171875,1754.3699951171875,293.04998779296875,3465.300048828125,240.9600067138672
2017-12-29,709.3300170898438,1737.4100341796875,286.3999938964844,3497.25,240.27999877929688
2018-01-02,714.4500122070312,1744.5,289.0,3404.0,241.2899932861328
2018-01-03,736.760009765625,1785.0,293.260009765625,3523.800048828125,248.82000732421875
2018-01-04,751.219970703125,1802.030029296875,304.3900146484375,3499.31005859375,254.22000122070312
2018-01-05,764.719970703125,1805.800048828125,307.5899963378906,3500.0,257.510009765625
2018-01-08,761.780029296875,1825.18994140625,312.3299865722656,3559.7099609375,259.2099914550781
2018-01-09,761.489990234375,1857.5,318.1400146484375,3608.449951171875,258.010009765625
2018-01-10,763.1900024414062,1855.4200439453125,318.0,3496.97998046875,258.05999755859375
2018-01-11,757.77001953125,1877.8800048828125,320.5,3520.010009765625,256.9599914550781
2018-01-12,769.3200073242188,1890.010009765625,323.07000732421875,3523.199951171875,256.1300048828125
2018-01-16,774.27001953125,1914.9599609375,324.8999938964844,3540.010009765625,256.3500061035156
2018-01-17,776.5399780273438,1918.6800537109375,325.0,3550.409912109375,257.5
2018-01-18,778.27001953125,1925.969970703125,332.6199951171875,3610.02001953125,263.3599853515625
2018-01-19,785.4600219726562,1901.030029296875,338.3699951171875,3617.070068359375,266.7900085449219
2018-01-22,772.989990234375,1901.0,329.30999755859375,3610.0,268.7699890136719
2018-01-23,775.0,1924.989990234375,327.989990234375,3627.97998046875,268.82000732421875
2018-01-24,780.0,1942.6500244140625,324.2699890136719,3573.5400390625,269.17999267578125
2018-01-25,781.489990234375,1945.469970703125,329.6000061035156,3275.169921875,272.3800048828125
2018-01-26,785.0900268554688,1944.9599609375,326.7699890136719,3243.10009765625,272.75
2018-01-29,784.52001953125,1921.25,325.0,3177.0,272.9599914550781
2018-01-30,771.5499877929688,1900.3299560546875,313.010009765625,3058.139892578125,267.7799987792969
2018-01-31,761.530029296875,1896.0,321.67999267578125,3165.139892578125,263.70001220703125
2018-02-01,756.4099731445312,1893.3900146484375,306.20001220703125,3110.050048828125,260.6700134277344
2018-02-02,748.7100219726562,1856.5699462890625,310.8500061035156,3063.0,251.83999633789062
2018-02-05,730.47998046875,1816.5,299.1700134277344,2888.0,246.4600067138672
2018-02-06,710.0499877929688,1800.010009765625,293.54998779296875,2846.60009765625,241.67999267578125
2018-02-07,726.4000244140625,1836.6800537109375,268.0400085449219,2983.699951171875,250.50999450683594
2018-02-08,718.5700073242188,1803.010009765625,265.0,2788.72998046875,248.44000244140625
2018-02-09,680.22998046875,1714.0699462890625,247.52000427246094,2738.760009765625,239.82000732421875
2018-02-12,718.9199829101562,1732.3499755859375,249.30999755859375,2784.419921875,244.66000366210938
2018-02-13,707.1400146484375,1762.0,250.6300048828125,2850.0,243.0800018310547
2018-02-14,704.6400146484375,1773.02001953125,281.0,2901.669921875,242.3800048828125
2018-02-15,714.6199951171875,1836.0899658203125,286.1600036621094,3014.27001953125,247.60000610351562
2018-02-16,707.719970703125,1868.6800537109375,286.760009765625,3077.010009765625,249.42999267578125
2018-02-20,707.9000244140625,1880.9300537109375,300.0,3120.0,247.72999572753906
2018-02-21,717.52001953125,1880.6600341796875,316.010009765625,3138.0400390625,247.52999877929688
2018-02-22,713.5800170898438,1870.719970703125,311.6700134277344,3074.10009765625,246.64999389648438
2018-02-23,720.2000122070312,1875.1600341796875,309.1700134277344,2985.110107421875,249.0800018310547
2018-02-26,717.3599853515625,1897.6600341796875,311.30999755859375,2939.47998046875,251.5
2018-02-27,646.0,1870.02001953125,317.30999755859375,2906.070068359375,238.41000366210938
2018-02-28,650.5999755859375,2034.0400390625,318.2699890136719,2808.010009765625,239.00999450683594
2018-03-01,650.0599975585938,1998.8299560546875,309.07000732421875,2822.14990234375,240.5399932861328
2018-03-02,645.1400146484375,1995.5799560546875,309.0299987792969,2824.760009765625,237.6999969482422
2018-03-05,650.1400146484375,2014.8900146484375,318.3999938964844,2850.02001953125,240.0
2018-03-06,651.0999755859375,2058.81005859375,315.1600036621094,2875.0,245.63999938964844
2018-03-07,651.8599853515625,2065.0,314.8800048828125,2906.889892578125,242.42999267578125
2018-03-08,649.8200073242188,2130.679931640625,315.95001220703125,2940.0,241.6699981689453
2018-03-09,649.3499755859375,2159.070068359375,319.5,2969.8701171875,243.25
2018-03-12,645.0,2174.070068359375,321.739990234375,3052.85009765625,246.00999450683594
2018-03-13,648.1699829101562,2162.179931640625,323.3699951171875,3096.610107421875,248.14999389648438
2018-03-14,645.7999877929688,2162.330078125,318.0,3041.8798828125,248.19000244140625
2018-03-15,646.8699951171875,2171.10009765625,317.7900085449219,3000.610107421875,248.5
2018-03-16,647.4000244140625,2169.77001953125,318.95001220703125,3001.72998046875,248.3000030517578
2018-03-19,643.219970703125,2124.889892578125,314.04998779296875,3041.06005859375,246.42999267578125
2018-03-20,648.4000244140625,2138.030029296875,315.0,3051.030029296875,246.8800048828125
2018-03-21,647.0,2134.580078125,320.32000732421875,3058.659912109375,246.89999389648438
2018-03-22,642.6500244140625,2101.830078125,329.0,3011.219970703125,240.97000122070312
2018-03-23,635.4099731445312,2086.139892578125,321.260009765625,2970.0,239.3800048828125
2018-03-26,633.4400024414062,2079.02001953125,321.05999755859375,2981.610107421875,241.10000610351562
2018-03-27,631.02001953125,2056.510009765625,321.0299987792969,2996.070068359375,238.25999450683594
2018-03-28,632.1900024414062,2020.699951171875,316.2200012207031,2960.02001953125,239.25999450683594
2018-03-29,641.6199951171875,2040.719970703125,319.95001220703125,2800.0,243.86000061035156
2018-04-02,606.5499877929688,2009.9200439453125,307.70001220703125,2862.199951171875,232.33999633789062
2018-04-03,613.2000122070312,2036.0699462890625,311.0,2888.449951171875,234.22999572753906
2018-04-04,611.6900024414062,2014.1800537109375,312.510009765625,2951.570068359375,234.05999755859375
2018-04-05,631.1599731445312,2071.0,325.19000244140625,3140.0,239.27999877929688
2018-04-06,613.4500122070312,2025.5400390625,315.67999267578125,3074.93994140625,234.36000061035156
2018-04-09,613.3099975585938,2045.0,316.8800048828125,3096.639892578125,231.85000610351562
2018-04-10,616.030029296875,2058.0,315.7699890136719,3129.989990234375,232.4199981689453
2018-04-11,612.25,2065.0400390625,320.5799865722656,3066.330078125,232.3000030517578
2018-04-12,612.510009765625,2082.14990234375,319.70001220703125,2985.010009765625,229.7899932861328
2018-04-13,603.97998046875,2077.320068359375,315.95001220703125,2954.8798828125,222.72000122070312
2018-04-16,602.77001953125,2085.77001953125,318.1099853515625,2989.0,223.75999450683594
2018-04-17,600.27001953125,2112.5,329.5799865722656,2951.10009765625,223.50999450683594
2018-04-18,605.280029296875,2156.219970703125,335.7200012207031,3032.0,224.74000549316406
2018-04-19,596.97998046875,2155.969970703125,334.010009765625,2908.89990234375,221.6300048828125
2018-04-20,590.760009765625,2118.6201171875,330.57000732421875,3040.340087890625,217.63999938964844
2018-04-23,595.2899780273438,2112.68994140625,326.0,2995.0,220.9499969482422
2018-04-24,599.1500244140625,2055.1298828125,329.6600036621094,3042.969970703125,223.0800018310547
2018-04-25,601.02001953125,2034.56005859375,330.3699951171875,3020.550048828125,224.39999389648438
2018-04-26,613.4199829101562,2078.010009765625,386.1099853515625,3044.2099609375,249.5
2018-04-27,610.97998046875,2123.090087890625,416.80999755859375,3109.93994140625,256.5299987792969
2018-04-30,623.5499877929688,2133.81005859375,419.80999755859375,3086.780029296875,256.07000732421875
2018-05-01,616.1500244140625,2151.7900390625,420.010009765625,3065.14990234375,254.08999633789062
2018-05-02,624.6500244140625,2148.989990234375,417.5799865722656,3083.2900390625,255.75
2018-05-03,626.47998046875,2116.699951171875,416.6600036621094,3097.64990234375,255.16000366210938
2018-05-04,635.2100219726562,2126.0,417.5400085449219,3117.5400390625,256.19000244140625
2018-05-07,645.1300048828125,2172.590087890625,415.239990234375,3100.949951171875,259.4100036621094
2018-05-08,644.219970703125,2155.0,418.010009765625,3067.860107421875,261.0899963378906
2018-05-09,637.1599731445312,2158.260009765625,422.6600036621094,2983.18994140625,258.7300109863281
2018-05-10,653.5800170898438,2047.010009765625,420.5199890136719,3005.419921875,261.75
2018-05-11,656.0,2063.929931640625,421.7200012207031,3014.0,263.05999755859375
2018-05-14,660.219970703125,2055.02001953125,423.5199890136719,3039.030029296875,267.75
2018-05-15,651.010009765625,2034.6700439453125,422.6700134277344,2892.639892578125,266.6400146484375
2018-05-16,646.4400024414062,2065.570068359375,429.32000732421875,2878.25,269.92999267578125
2018-05-17,643.4099731445312,2069.2900390625,436.0899963378906,2916.0,269.9599914550781
2018-05-18,642.9099731445312,2066.340087890625,431.04998779296875,2948.070068359375,270.6099853515625
2018-05-21,652.1099853515625,2062.510009765625,430.20001220703125,2981.449951171875,272.2799987792969
2018-05-22,601.530029296875,2065.110107421875,430.6000061035156,2944.2900390625,264.5
2018-05-23,597.0,2053.0,430.6400146484375,2924.31005859375,266.32000732421875
2018-05-24,615.1300048828125,2074.949951171875,430.6300048828125,2946.780029296875,265.1099853515625
2018-05-25,630.0800170898438,2081.070068359375,427.55999755859375,2983.110107421875,267.55999755859375
2018-05-29,622.4299926757812,2059.10009765625,427.0,3001.0,265.2699890136719
2018-05-30,628.2899780273438,2073.72998046875,432.5400085449219,3027.409912109375,268.0400085449219
2018-05-31,646.0700073242188,2097.60009765625,429.1499938964844,2985.14990234375,268.3500061035156
2018-06-01,648.280029296875,2118.050048828125,430.9599914550781,2996.1201171875,269.260009765625
2018-06-04,653.1900024414062,2125.260009765625,438.0799865722656,3022.0,272.94000244140625
2018-06-05,653.1300048828125,2126.0,442.4700012207031,3024.580078125,274.510009765625
2018-06-06,652.5800170898438,2129.030029296875,452.1300048828125,3031.25,275.8399963378906
2018-06-07,657.2999877929688,2121.919921875,446.5799865722656,3068.239990234375,278.5400085449219
2018-06-08,661.989990234375,2122.1298828125,446.9100036621094,3098.030029296875,281.260009765625
2018-06-11,674.75,2120.919921875,452.82000732421875,3147.909912109375,282.30999755859375
2018-06-12,684.469970703125,2121.989990234375,462.44000244140625,3133.919921875,283.7300109863281
2018-06-13,681.5399780273438,2103.1201171875,456.95001220703125,3093.010009765625,281.55999755859375
