Date,AZO,BKNG,CMG,NVR,ORLY
2007-06-28,133.380400390625,60.10639976501465,79.62240036010742,761.1232006835937,36.37920013427734
2007-06-29,133.47260040283203,60.39239974975586,80.02060028076171,760.2822009277344,36.43060012817383
2007-07-02,133.55360046386718,60.67079971313476,80.42880035400391,757.7822009277344,36.47060012817383
2007-07-03,133.64080047607422,60.94579963684082,80.80260025024414,755.7222009277343,36.50760009765625
2007-07-05,133.77140045166016,61.23779960632324,81.15420028686523,753.3622009277344,36.54440010070801
2007-07-06,133.8600003051758,61.54659965515137,81.54960021972656,751.2472009277344,36.54540016174317
2007-07-09,133.9518002319336,61.80959968566894,81.92600021362304,747.9622009277343,36.54400016784668
2007-07-10,133.98720031738281,62.0187996673584,82.31100021362305,744.6422009277344,36.53040016174317
2007-07-11,134.03640045166014,62.27619972229004,82.71060012817382,741.5072009277344,36.53140022277832
2007-07-12,134.05940032958983,62.51779968261719,83.1818000793457,738.5122009277344,36.531800231933595
2007-07-13,134.12280029296875,62.77439971923828,83.43040008544922,736.1622009277344,36.52020027160645
2007-07-16,134.16620025634765,62.98379974365234,83.62620010375977,733.4922009277344,36.49760025024414
2007-07-17,134.23220031738282,63.09219970703125,83.77960006713867,731.1072009277344,36.47300018310547
2007-07-18,134.2704000854492,63.21159973144531,83.98720001220703,728.8922009277344,36.454600219726565
2007-07-19,134.33440002441407,63.330799713134766,84.18360000610352,726.3122009277344,36.43620018005371
2007-07-20,134.3067999267578,63.57879974365235,84.34440002441406,723.0872009277343,36.40820022583008
2007-07-23,134.30559997558595,63.818999710083006,84.46959991455078,720.0072009277344,36.39140022277832
2007-07-24,134.23579986572267,64.0255997467041,84.47899993896485,715.9592004394531,36.370800247192385
2007-07-25,134.1429998779297,64.24739974975586,84.41679992675782,712.1335998535156,36.334800262451175
2007-07-26,134.08240005493164,64.45279968261718,84.36559997558594,708.5335998535156,36.30100028991699
2007-07-27,133.99800003051757,64.6071996307373,84.34679992675781,704.3726000976562,36.262000274658206
2007-07-30,133.92879989624024,64.75679962158203,84.47299987792968,700.7126000976563,36.21660034179688
2007-07-31,133.77479995727538,64.81499961853028,84.5997998046875,696.6919995117188,36.15020034790039
2007-08-01,133.62119979858397,64.85479965209962,84.94759979248047,692.5569995117188,36.08600036621094
2007-08-02,133.5365997314453,64.91539962768555,85.3049998474121,688.3169995117188,36.02780036926269
2007-08-03,133.45079971313476,64.91659965515137,85.64899993896485,683.7969995117187,35.94920036315918
2007-08-06,133.4179997253418,64.95719970703125,85.9881999206543,679.5631994628907,35.89580039978027
2007-08-07,133.35219970703125,65.05179962158203,86.42719985961914,675.4431994628907,35.853600387573245
2007-08-08,133.24579971313477,65.42419960021972,86.86539978027344,671.7831994628906,35.833800354003905
2007-08-09,133.0081996154785,65.7353997039795,87.22519989013672,667.8731994628906,35.813200302124024
2007-08-10,132.75319946289062,66.03499969482422,87.52679977416992,664.2531994628906,35.743000259399416
2007-08-13,132.52759948730468,66.35659973144531,87.81079986572266,660.6351989746094,35.66340026855469
2007-08-14,132.20539962768555,66.58259971618652,87.98199996948242,657.0551989746094,35.57160026550293
2007-08-15,131.84539962768554,66.85599975585937,88.16399993896485,652.8101989746094,35.462600250244144
2007-08-16,131.47459976196288,67.08319976806641,88.39259994506835,649.2621984863281,35.352200202941894
2007-08-17,131.20919967651366,67.3627996826172,88.73459991455078,646.4421984863282,35.27660022735596
2007-08-20,130.95059982299804,67.69319969177246,89.06259994506836,643.4113989257812,35.20060024261475
2007-08-21,130.65819992065428,68.03159965515137,89.36580001831055,640.8413989257813,35.13120021820068
2007-08-22,130.42919982910155,68.3869995880127,89.75339996337891,638.6103991699218,35.09020023345947
2007-08-23,130.08839965820312,68.77279968261719,90.11380004882812,636.2603991699219,35.036600303649905
2007-08-24,129.8213996887207,69.14019973754883,90.49380004882812,633.6915991210938,34.99960025787354
2007-08-27,129.49559967041014,69.45899978637695,90.78380004882813,630.7815991210938,34.958600273132326
2007-08-28,129.0213996887207,69.70759979248047,91.01300003051757,627.6115991210937,34.8924002456665
2007-08-29,128.66439971923828,69.95119979858399,91.30779998779298,624.4115991210938,34.86260021209717
2007-08-30,128.31459976196288,70.22239990234375,91.61980010986328,621.4213989257812,34.82500019073486
2007-08-31,128.00039978027343,70.565,92.03060012817383,618.9913989257813,34.80080020904541
2007-09-04,127.63799987792969,70.91120010375977,92.59400009155273,616.7873986816406,34.79460025787353
2007-09-05,127.18860000610351,71.24480010986328,93.09460006713867,613.9673986816406,34.77960025787353
2007-09-06,126.76240005493165,71.61040008544921,93.58220016479493,610.9823986816406,34.76540019989014
2007-09-07,126.2483999633789,71.87140014648438,93.97000015258789,607.2023986816406,34.726400184631345
2007-09-10,125.71960006713867,72.1152001953125,94.33040023803711,603.1723986816406,34.67320018768311
2007-09-11,125.20420013427734,72.36900024414062,94.69740020751954,599.3773986816407,34.62280017852783
2007-09-12,124.61580017089844,72.66980026245118,95.04760025024414,595.6419989013672,34.558200187683106
2007-09-13,124.02880020141602,73.0320002746582,95.4752003479004,591.8019989013671,34.50100025177002
2007-09-14,123.42480010986328,73.3788003540039,95.93840026855469,588.2419989013672,34.44660022735596
2007-09-17,122.79880020141601,73.70160034179688,96.4020002746582,584.3319989013672,34.38700023651123
2007-09-18,122.29180023193359,74.09560028076172,96.92280029296874,581.4711993408204,34.37620021820069
2007-09-19,121.8834001159668,74.5438003540039,97.47500030517578,578.7661993408203,34.36540019989014
2007-09-20,121.45400009155273,74.90920028686523,97.98760025024414,575.6009991455078,34.3432001876831
2007-09-21,121.03920028686524,75.32160034179688,98.46920028686523,572.0859991455078,34.307800178527835
2007-09-24,120.62920013427734,75.68740036010742,98.9486003112793,567.2459991455078,34.26960018157959
2007-09-25,120.20120025634766,76.11740036010742,99.46560028076172,562.2309991455078,34.24380016326904
2007-09-26,119.7786001586914,76.52340042114258,100.08660018920898,557.7699993896484,34.2248002243042
2007-09-27,119.39880035400391,76.95020034790039,100.73620025634766,553.8547991943359,34.21100017547607
2007-09-28,119.00840026855468,77.32500030517578,101.3500001525879,549.9797991943359,34.18140018463135
2007-10-01,118.66440017700195,77.69760025024414,102.08560012817382,546.8107989501954,34.145600166320804
2007-10-02,118.3784001159668,78.10060028076173,102.83480010986328,544.3447991943359,34.11460018157959
2007-10-03,118.18920013427734,78.58260025024414,103.70700012207031,543.3227996826172,34.0956001663208
2007-10-04,118.01820007324218,79.06140029907226,104.5904002380371,541.6427996826172,34.08500019073486
2007-10-05,117.96539993286133,79.64240036010742,105.57040023803711,539.9977996826171,34.08600017547607
2007-10-08,117.88380004882812,80.26700035095215,106.53640029907227,537.9241998291016,34.086400184631344
2007-10-09,117.75540008544922,80.82700035095215,107.375400390625,535.6741998291016,34.09880016326904
2007-10-10,117.68540008544922,81.44340042114258,108.24460052490234,533.6522003173828,34.11500011444092
2007-10-11,117.62600006103516,82.02500038146972,108.84080047607422,531.3084002685547,34.126200141906736
2007-10-12,117.54240005493165,82.61060035705566,109.29620040893555,528.2984002685547,34.13120014190674
2007-10-15,117.54440002441406,83.24160034179687,109.775400390625,525.1984002685547,34.15760013580322
2007-10-16,117.4767999267578,83.81440032958984,110.2472003173828,521.6506005859375,34.154200096130374
2007-10-17,117.42199996948243,84.29240036010742,110.53960037231445,517.8406005859375,34.12880016326904
2007-10-18,117.40220001220703,84.54160034179688,110.910400390625,513.7716003417969,34.076800193786625
2007-10-19,117.44179992675781,84.79460021972656,111.29740036010742,510.12660034179686,34.00180019378662
2007-10-22,117.52740005493165,85.02820022583008,111.76220046997071,507.32660034179685,33.970000190734865
2007-10-23,117.54440017700195,85.30620025634765,112.26460037231445,504.7046008300781,33.951400184631346
2007-10-24,117.67100021362305,85.61420028686524,112.81400039672852,502.68260070800784,33.9348002243042
2007-10-25,117.83760025024414,85.84980026245117,113.47820053100585,501.4876007080078,33.94720027923584
2007-10-26,118.03600021362304,86.12660018920899,114.2372004699707,499.9926007080078,33.97300025939941
2007-10-29,118.14460021972656,86.48400024414063,114.92640060424804,498.2670007324219,33.97380027770996
2007-10-30,118.24240020751954,86.74140014648438,115.57320053100585,496.49300048828127,33.963000259399415
2007-10-31,118.33460021972657,87.05940017700195,116.36020050048828,494.3580004882813,33.95300025939942
2007-11-01,118.31260025024415,87.30900024414062,117.0340005493164,491.75800048828125,33.916800308227536
2007-11-02,118.32160034179688,87.50560012817382,117.64020034790039,489.0720007324219,33.889000244140625
2007-11-05,118.23400024414063,87.6586001586914,118.2004002380371,486.4320007324219,33.83460021972656
2007-11-06,118.23560028076172,87.8200001525879,118.8470002746582,484.54200073242185,33.77840019226074
2007-11-07,118.3020002746582,88.09380004882813,119.52840026855469,482.77680053710935,33.729400177001956
