Date,AZO,BKNG,CMG,NVR,ORLY
2020-05-28,1171.4000244140625,1708.0,1006.760009765625,3417.56005859375,417.7900085449219
2020-05-29,1160.0,1657.0,1006.8900146484375,3285.760009765625,418.8999938964844
2020-06-01,1153.239990234375,1684.1700439453125,1056.4100341796875,3299.199951171875,422.760009765625
2020-06-02,1140.02001953125,1692.050048828125,1063.489990234375,3290.389892578125,422.5
2020-06-03,1165.050048828125,1743.8399658203125,1069.949951171875,3455.659912109375,425.82000732421875
2020-06-04,1149.6199951171875,1749.1800537109375,1059.81005859375,3473.969970703125,421.7200012207031
2020-06-05,1157.97998046875,1853.3800048828125,1069.0999755859375,3506.6298828125,423.6499938964844
2020-06-08,1163.3800048828125,1871.969970703125,1065.0,3619.260009765625,425.4599914550781
2020-06-09,1150.219970703125,1818.3399658203125,1052.989990234375,3500.0,424.0
2020-06-10,1150.47998046875,1793.0,1042.93994140625,3473.0,423.80999755859375
2020-06-11,1127.260009765625,1656.760009765625,1027.719970703125,3339.969970703125,418.1700134277344
2020-06-12,1119.0,1663.989990234375,1025.6500244140625,3273.43994140625,415.6099853515625
2020-06-15,1124.449951171875,1664.9300537109375,1025.050048828125,3278.8798828125,418.3800048828125
2020-06-16,1160.0,1721.8499755859375,1037.550048828125,3462.510009765625,428.8999938964844
2020-06-17,1156.27001953125,1678.5799560546875,1042.8800048828125,3510.0,432.0
2020-06-18,1148.0799560546875,1658.0,1038.8299560546875,3463.10009765625,427.3299865722656
2020-06-19,1159.3699951171875,1657.489990234375,1042.0999755859375,3435.0,430.7300109863281
2020-06-22,1146.6700439453125,1636.2900390625,1071.31005859375,3301.1201171875,432.29998779296875
2020-06-23,1149.1700439453125,1678.5,1074.0,3320.0,434.3699951171875
2020-06-24,1129.010009765625,1669.77001953125,1053.3199462890625,3240.8701171875,428.8599853515625
2020-06-25,1108.0999755859375,1623.969970703125,1051.97998046875,3224.0,417.9700012207031
2020-06-26,1111.199951171875,1611.7099609375,1049.0999755859375,3187.0,424.42999267578125
2020-06-29,1129.7099609375,1595.300048828125,1057.510009765625,3210.419921875,422.75
2020-06-30,1135.800048828125,1603.239990234375,1056.2900390625,3270.0,424.54998779296875
2020-07-01,1139.0,1670.0,1073.6600341796875,3269.469970703125,427.6600036621094
2020-07-02,1152.9599609375,1714.0899658203125,1084.72998046875,3274.0,432.19000244140625
2020-07-06,1160.0,1738.0,1129.3800048828125,3316.14990234375,433.739990234375
2020-07-07,1145.2099609375,1697.3299560546875,1145.6300048828125,3320.0,428.5
2020-07-08,1130.8499755859375,1665.9599609375,1132.9200439453125,3339.39990234375,424.0899963378906
2020-07-09,1116.3199462890625,1679.699951171875,1133.18994140625,3330.0,422.0
2020-07-10,1114.6300048828125,1708.800048828125,1118.72998046875,3282.949951171875,421.0199890136719
2020-07-13,1131.5899658203125,1739.5799560546875,1140.489990234375,3340.0,429.25
2020-07-14,1137.6199951171875,1703.56005859375,1104.8399658203125,3306.5,429.44000244140625
2020-07-15,1156.1600341796875,1802.72998046875,1135.6600341796875,3366.989990234375,435.20001220703125
2020-07-16,1158.030029296875,1773.5,1132.93994140625,3365.97998046875,435.0
2020-07-17,1158.68994140625,1757.1199951171875,1139.030029296875,3460.570068359375,435.04998779296875
2020-07-20,1163.800048828125,1748.0,1169.530029296875,3417.530029296875,442.6300048828125
2020-07-21,1164.1700439453125,1762.6700439453125,1176.6400146484375,3470.0,448.55999755859375
2020-07-22,1175.969970703125,1728.3199462890625,1187.0,3770.0,454.4700012207031
2020-07-23,1179.4100341796875,1729.3299560546875,1186.0,3899.989990234375,463.0199890136719
2020-07-24,1178.550048828125,1709.239990234375,1131.47998046875,3837.8701171875,451.2300109863281
2020-07-27,1179.780029296875,1711.8800048828125,1151.9000244140625,3961.239990234375,451.8599853515625
2020-07-28,1180.0,1702.8399658203125,1142.530029296875,3936.9599609375,458.67999267578125
2020-07-29,1185.0999755859375,1724.4000244140625,1154.9200439453125,3937.360107421875,458.9100036621094
2020-07-30,1230.5400390625,1699.2099609375,1160.6199951171875,4000.0,487.95001220703125
2020-07-31,1210.5799560546875,1692.25,1155.1700439453125,3979.5,481.1199951171875
2020-08-03,1217.25,1669.8900146484375,1156.550048828125,3988.550048828125,480.70001220703125
2020-08-04,1224.949951171875,1680.0,1165.989990234375,3869.85009765625,476.5299987792969
2020-08-05,1209.3499755859375,1734.4300537109375,1174.800048828125,3874.56005859375,475.6700134277344
2020-08-06,1194.969970703125,1765.97998046875,1189.7900390625,3877.52001953125,470.6199951171875
2020-08-07,1184.949951171875,1821.449951171875,1193.25,3942.550048828125,469.7300109863281
2020-08-10,1186.8800048828125,1785.8900146484375,1188.530029296875,4001.320068359375,468.8800048828125
2020-08-11,1182.8699951171875,1847.4200439453125,1172.0,3983.6201171875,463.30999755859375
2020-08-12,1193.7900390625,1828.0,1168.75,4059.5,466.3999938964844
2020-08-13,1190.9200439453125,1823.97998046875,1197.68994140625,4074.169921875,466.7300109863281
2020-08-14,1207.1800537109375,1787.219970703125,1203.3199462890625,4051.080078125,466.6499938964844
2020-08-17,1210.6500244140625,1792.3900146484375,1219.9599609375,4185.240234375,471.0
2020-08-18,1227.27001953125,1792.0,1239.3800048828125,4222.240234375,477.2200012207031
2020-08-19,1221.47998046875,1807.0899658203125,1245.0,4197.0,473.2300109863281
2020-08-20,1213.22998046875,1774.949951171875,1244.6300048828125,4196.990234375,467.30999755859375
2020-08-21,1211.31005859375,1785.050048828125,1259.3800048828125,4247.97021484375,463.30999755859375
2020-08-24,1219.1300048828125,1837.719970703125,1271.3599853515625,4317.580078125,465.19000244140625
2020-08-25,1213.97998046875,1858.2900390625,1273.5799560546875,4295.10986328125,466.1300048828125
2020-08-26,1208.47998046875,1883.969970703125,1284.22998046875,4242.8701171875,468.1300048828125
2020-08-27,1204.4599609375,1924.8599853515625,1290.510009765625,4318.0,467.45001220703125
2020-08-28,1199.7099609375,1955.6099853515625,1302.8599853515625,4260.02001953125,465.8699951171875
2020-08-31,1200.8499755859375,1936.5,1325.0,4218.0,468.54998779296875
2020-09-01,1223.469970703125,1937.0,1373.5,4199.8701171875,474.6300048828125
2020-09-02,1267.9300537109375,1955.4000244140625,1384.4599609375,4247.43017578125,484.5299987792969
2020-09-03,1246.8900146484375,1966.219970703125,1374.219970703125,4209.39013671875,485.0
2020-09-04,1222.1800537109375,1962.5999755859375,1342.469970703125,4080.75,475.9100036621094
2020-09-08,1224.300048828125,1930.0799560546875,1335.0699462890625,3998.10009765625,477.44000244140625
2020-09-09,1247.1600341796875,1910.0799560546875,1337.8399658203125,4040.0,481.760009765625
2020-09-10,1238.1300048828125,1901.9000244140625,1359.719970703125,4059.0,480.6499938964844
2020-09-11,1240.8900146484375,1835.02001953125,1326.0,4068.0,476.0400085449219
2020-09-14,1251.81005859375,1805.449951171875,1318.0,4146.3798828125,483.260009765625
2020-09-15,1251.31005859375,1817.739990234375,1291.3900146484375,4242.41015625,480.70001220703125
2020-09-16,1251.260009765625,1837.8299560546875,1286.8399658203125,4239.5498046875,480.30999755859375
2020-09-17,1230.0,1805.8399658203125,1251.3900146484375,4182.2001953125,470.5299987792969
2020-09-18,1224.0400390625,1794.52001953125,1247.3599853515625,4197.2001953125,470.010009765625
2020-09-21,1197.030029296875,1688.0899658203125,1207.81005859375,4017.570068359375,461.6499938964844
2020-09-22,1236.010009765625,1679.3399658203125,1242.6400146484375,4052.93994140625,464.0
2020-09-23,1174.43994140625,1693.0899658203125,1290.9300537109375,4032.02001953125,458.92999267578125
2020-09-24,1145.3399658203125,1680.3499755859375,1245.9300537109375,3977.530029296875,447.1600036621094
2020-09-25,1146.6500244140625,1660.739990234375,1253.47998046875,3963.050048828125,447.7900085449219
2020-09-28,1162.5,1729.25,1274.93994140625,4104.10009765625,458.010009765625
2020-09-29,1167.06005859375,1712.27001953125,1266.699951171875,4065.659912109375,459.0299987792969
2020-09-30,1183.5799560546875,1729.7900390625,1272.0,4152.14990234375,464.6099853515625
2020-10-01,1192.949951171875,1750.0,1265.0,4240.0,467.6300048828125
2020-10-02,1183.760009765625,1720.0,1265.7099609375,4250.0,462.0
2020-10-05,1191.760009765625,1720.469970703125,1264.0,4265.259765625,463.5799865722656
2020-10-06,1182.8399658203125,1759.030029296875,1291.97998046875,4268.0,461.2300109863281
2020-10-07,1155.3399658203125,1761.1800537109375,1295.3499755859375,4252.7001953125,451.6199951171875
2020-10-08,1157.47998046875,1794.530029296875,1288.0,4376.77978515625,455.69000244140625
2020-10-09,1156.6500244140625,1828.81005859375,1292.0,4428.10009765625,455.1499938964844
2020-10-12,1158.719970703125,1866.0,1292.1199951171875,4457.5,461.6199951171875
2020-10-13,1170.989990234375,1846.97998046875,1330.0,4490.0,471.2799987792969
2020-10-14,1196.760009765625,1791.1700439453125,1341.989990234375,4466.0,475.3800048828125
2020-10-15,1199.25,1711.1600341796875,1344.9000244140625,4480.0,471.2900085449219
2020-10-16,1206.449951171875,1712.8399658203125,1356.75,4530.0,471.510009765625
2020-10-19,1199.97998046875,1686.469970703125,1357.300048828125,4413.7099609375,475.3299865722656
2020-10-20,1196.5,1688.72998046875,1364.3599853515625,4501.0,474.54998779296875
2020-10-21,1192.4599609375,1704.260009765625,1366.6600341796875,4423.2001953125,474.19000244140625
2020-10-22,1185.0,1797.3699951171875,1313.97998046875,4289.9501953125,466.8599853515625
2020-10-23,1187.0999755859375,1826.1600341796875,1348.5,4220.85986328125,467.57000732421875
2020-10-26,1169.449951171875,1793.27001953125,1326.3399658203125,4150.009765625,462.5
2020-10-27,1156.739990234375,1745.0,1314.1400146484375,4080.0,460.42999267578125
2020-10-28,1138.6700439453125,1669.97998046875,1295.6600341796875,4071.1201171875,448.5899963378906
2020-10-29,1142.6500244140625,1643.0999755859375,1264.3900146484375,4052.800048828125,447.510009765625
2020-10-30,1135.43994140625,1634.9599609375,1245.1700439453125,4049.080078125,438.4800109863281
2020-11-02,1160.8900146484375,1653.5,1210.0,4094.97998046875,450.5899963378906
2020-11-03,1172.43994140625,1682.3299560546875,1216.6400146484375,4156.02001953125,454.5799865722656
2020-11-04,1184.2900390625,1751.8299560546875,1299.0,4314.97998046875,459.3299865722656
2020-11-05,1174.4000244140625,1783.1700439453125,1312.3599853515625,4371.0,460.4700012207031
2020-11-06,1162.6099853515625,1796.010009765625,1331.489990234375,4232.330078125,452.7900085449219
2020-11-09,1204.4000244140625,2128.02001953125,1346.0,4248.419921875,470.4599914550781
2020-11-10,1181.9100341796875,2103.0,1280.4000244140625,4188.580078125,465.82000732421875
2020-11-11,1189.1600341796875,2008.0,1319.989990234375,4317.81982421875,468.6600036621094
2020-11-12,1185.199951171875,1990.0,1312.8900146484375,4280.0,465.3900146484375
2020-11-13,1167.8499755859375,2069.889892578125,1278.0,4311.0,462.75
2020-11-16,1164.280029296875,2121.989990234375,1269.449951171875,4372.0,466.0199890136719
2020-11-17,1135.8499755859375,2091.52001953125,1272.4200439453125,4424.9501953125,460.1099853515625
2020-11-18,1151.239990234375,2103.510009765625,1301.27001953125,4358.1201171875,461.5199890136719
2020-11-19,1136.97998046875,2054.97998046875,1315.0,4308.0,453.6600036621094
2020-11-20,1137.5400390625,2036.52001953125,1308.510009765625,4239.47998046875,452.8900146484375
2020-11-23,1123.6199951171875,2042.06005859375,1295.93994140625,4205.0,448.95001220703125
2020-11-24,1152.31005859375,2107.030029296875,1290.25,4229.0,457.0400085449219
2020-11-25,1141.22998046875,2118.9599609375,1280.800048828125,4207.5,449.9800109863281
2020-11-27,1141.3399658203125,2083.719970703125,1299.5,4161.27001953125,451.1099853515625
2020-11-30,1141.97998046875,2058.0,1297.6800537109375,4100.0,444.7200012207031
2020-12-01,1170.8199462890625,2088.85009765625,1323.97998046875,4047.669921875,454.5299987792969
2020-12-02,1158.8800048828125,2097.989990234375,1316.8499755859375,3999.340087890625,452.510009765625
2020-12-03,1160.4100341796875,2122.030029296875,1322.6500244140625,4050.0,447.9800109863281
2020-12-04,1165.0,2138.969970703125,1337.72998046875,4029.530029296875,451.04998779296875
2020-12-07,1172.5799560546875,2137.429931640625,1352.1600341796875,4059.590087890625,450.2200012207031
2020-12-08,1138.0,2128.2099609375,1348.8599853515625,3999.89990234375,448.3999938964844
2020-12-09,1146.4000244140625,2170.030029296875,1358.7099609375,4034.340087890625,444.54998779296875
2020-12-10,1147.8399658203125,2151.580078125,1325.8499755859375,4038.469970703125,447.0
2020-12-11,1163.0999755859375,2104.02001953125,1320.6099853515625,4026.780029296875,451.19000244140625
2020-12-14,1182.4100341796875,2143.06005859375,1313.030029296875,4078.8701171875,460.0
2020-12-15,1182.43994140625,2105.820068359375,1354.47998046875,4074.929931640625,452.1000061035156
2020-12-16,1210.1500244140625,2118.199951171875,1422.219970703125,4085.0,457.0400085449219
2020-12-17,1208.1300048828125,2126.949951171875,1421.449951171875,4316.85986328125,458.2200012207031
2020-12-18,1190.1700439453125,2118.75,1425.0,4315.0,454.2799987792969
2020-12-21,1196.18994140625,2071.820068359375,1423.97998046875,4268.02001953125,452.8299865722656
2020-12-22,1196.06005859375,2069.360107421875,1429.8699951171875,4260.0,456.25
2020-12-23,1205.6400146484375,2114.14990234375,1435.52001953125,4210.0,460.69000244140625
2020-12-24,1208.010009765625,2119.0,1418.5400390625,4220.0,462.7300109863281
2020-12-28,1220.97998046875,2152.260009765625,1423.0,4274.990234375,467.7699890136719
2020-12-29,1197.3699951171875,2200.0,1408.0899658203125,4180.0,460.20001220703125
2020-12-30,1188.31005859375,2214.010009765625,1398.0999755859375,4187.89013671875,458.6400146484375
2020-12-31,1187.469970703125,2227.969970703125,1393.1400146484375,4140.85986328125,453.45001220703125
2021-01-04,1190.9000244140625,2257.18994140625,1390.0,4106.7900390625,461.989990234375
2021-01-05,1188.449951171875,2225.93994140625,1358.22998046875,4049.989990234375,455.510009765625
2021-01-06,1231.77001953125,2288.489990234375,1357.4300537109375,4021.489990234375,467.44000244140625
2021-01-07,1249.02001953125,2288.0,1378.7099609375,4080.72998046875,472.5
2021-01-08,1257.530029296875,2289.97998046875,1410.510009765625,4077.0,480.94000244140625
2021-01-11,1269.3299560546875,2290.0400390625,1421.5799560546875,4016.10009765625,486.1000061035156
2021-01-12,1297.8199462890625,2243.639892578125,1414.3599853515625,4006.320068359375,496.6099853515625
2021-01-13,1279.0699462890625,2208.080078125,1407.52001953125,4088.52001953125,494.4700012207031
2021-01-14,1266.5400390625,2215.780029296875,1453.5,4013.719970703125,485.5
2021-01-15,1249.3599853515625,2179.2900390625,1417.77001953125,4030.0,473.9599914550781
2021-01-19,1251.72998046875,2169.949951171875,1432.9000244140625,4168.0,467.7699890136719
2021-01-20,1244.5400390625,2179.97998046875,1483.6400146484375,4364.75,468.0299987792969
2021-01-21,1251.3699951171875,2157.010009765625,1508.719970703125,4464.60986328125,473.54998779296875
2021-01-22,1241.3900146484375,2109.510009765625,1507.489990234375,4498.990234375,471.2300109863281
2021-01-25,1227.010009765625,2060.35009765625,1510.18994140625,4545.0,456.29998779296875
2021-01-26,1203.050048828125,2056.72998046875,1497.050048828125,4610.0,455.0400085449219
2021-01-27,1189.56005859375,1975.9599609375,1498.219970703125,4570.419921875,450.6000061035156
2021-01-28,1162.2099609375,2048.77001953125,1501.72998046875,4562.66015625,440.8900146484375
2021-01-29,1147.030029296875,2040.0,1502.47998046875,4516.60009765625,434.0199890136719
2021-02-01,1168.47998046875,2006.3800048828125,1516.68994140625,4549.97998046875,441.8399963378906
2021-02-02,1206.2099609375,2112.909912109375,1553.550048828125,4556.10986328125,453.5899963378906
2021-02-03,1203.4000244140625,2094.800048828125,1529.5,4523.2001953125,447.9700012207031
2021-02-04,1224.8900146484375,2085.89990234375,1510.510009765625,4585.64013671875,453.5
2021-02-05,1232.8299560546875,2129.989990234375,1513.5999755859375,4693.58984375,458.69000244140625
2021-02-08,1234.27001953125,2131.659912109375,1511.9000244140625,4806.5400390625,457.0
2021-02-09,1237.8900146484375,2104.85009765625,1564.9100341796875,4740.0,454.9800109863281
2021-02-10,1235.239990234375,2161.2099609375,1560.9200439453125,4769.18017578125,457.75
2021-02-11,1218.2099609375,2183.659912109375,1548.530029296875,4790.0,459.0
2021-02-12,1166.3299560546875,2188.989990234375,1543.3599853515625,4725.89990234375,436.8599853515625
2021-02-16,1181.6500244140625,2198.030029296875,1531.0,4694.259765625,443.6400146484375
2021-02-17,1200.469970703125,2237.949951171875,1477.52001953125,4727.580078125,448.7699890136719
2021-02-18,1217.6800537109375,2275.909912109375,1466.0400390625,4733.2099609375,459.54998779296875
2021-02-19,1222.5,2322.0400390625,1483.77001953125,4782.990234375,464.57000732421875
2021-02-22,1207.469970703125,2392.969970703125,1460.1300048828125,4724.2001953125,460.1499938964844
2021-02-23,1197.219970703125,2367.0,1422.989990234375,4728.60009765625,463.739990234375
2021-02-24,1194.02001953125,2450.260009765625,1450.8199462890625,4714.0,458.260009765625
2021-02-25,1199.8800048828125,2438.949951171875,1447.9599609375,4682.080078125,457.5199890136719
2021-02-26,1184.0,2345.0,1460.0400390625,4562.85009765625,452.54998779296875
2021-03-01,1180.949951171875,2382.300048828125,1489.989990234375,4650.0,455.2300109863281
2021-03-02,1200.0,2342.0,1506.0,4687.5498046875,452.75
2021-03-03,1191.6800537109375,2334.93994140625,1477.6300048828125,4647.919921875,458.3699951171875
2021-03-04,1189.18994140625,2277.169921875,1408.300048828125,4580.41015625,459.9599914550781
2021-03-05,1225.68994140625,2312.800048828125,1358.8499755859375,4644.0,467.2300109863281
2021-03-08,1251.75,2412.340087890625,1361.8900146484375,4771.990234375,480.44000244140625
2021-03-09,1256.949951171875,2441.75,1433.9599609375,4784.77001953125,479.9100036621094
2021-03-10,1263.760009765625,2420.0,1453.43994140625,4823.0,476.1099853515625
2021-03-11,1276.9000244140625,2447.469970703125,1468.4300537109375,4832.7998046875,477.5299987792969
2021-03-12,1290.6300048828125,2412.830078125,1458.56005859375,4564.43994140625,483.989990234375
2021-03-15,1297.050048828125,2443.52001953125,1491.3800048828125,4674.990234375,486.29998779296875
2021-03-16,1303.25,2429.530029296875,1511.0,4740.0,485.05999755859375
2021-03-17,1307.219970703125,2469.580078125,1482.47998046875,4701.64013671875,486.82000732421875
2021-03-18,1313.81005859375,2447.4599609375,1466.0,4645.43994140625,484.92999267578125
2021-03-19,1339.8699951171875,2350.090087890625,1443.3699951171875,4570.0,492.3900146484375
2021-03-22,1343.9200439453125,2340.0,1460.3399658203125,4515.0,493.3900146484375
2021-03-23,1354.1800537109375,2250.6201171875,1475.0,4565.0,495.7799987792969
2021-03-24,1363.6300048828125,2278.0,1459.1300048828125,4604.97998046875,493.0
2021-03-25,1378.199951171875,2282.8798828125,1436.719970703125,4600.0,498.2799987792969
2021-03-26,1424.010009765625,2329.330078125,1447.4200439453125,4749.990234375,507.2699890136719
2021-03-29,1440.550048828125,2375.0,1449.56005859375,4753.31982421875,509.44000244140625
2021-03-30,1446.239990234375,2370.22998046875,1427.5,4740.830078125,512.239990234375
2021-03-31,1429.8299560546875,2363.919921875,1440.780029296875,4775.0,511.44000244140625
2021-04-01,1422.9100341796875,2389.72998046875,1454.4300537109375,4810.22021484375,510.0
2021-04-05,1431.9300537109375,2436.8798828125,1459.989990234375,4844.85986328125,512.8800048828125
2021-04-06,1441.0,2447.409912109375,1499.0,4849.490234375,516.9199829101562
2021-04-07,1439.9599609375,2440.2099609375,1546.739990234375,4874.64013671875,516.2899780273438
2021-04-08,1423.3199462890625,2435.429931640625,1530.0,4799.990234375,515.22998046875
2021-04-09,1441.8900146484375,2454.719970703125,1533.760009765625,4922.68994140625,517.47998046875
2021-04-12,1458.1800537109375,2450.199951171875,1579.52001953125,4944.97998046875,521.27001953125
2021-04-13,1454.9100341796875,2415.7900390625,1559.3299560546875,4888.0,518.8900146484375
2021-04-14,1455.3599853515625,2482.820068359375,1544.0,4859.72021484375,519.02001953125
2021-04-15,1470.9300537109375,2468.929931640625,1542.3900146484375,4891.72021484375,525.3099975585938
2021-04-16,1499.739990234375,2489.409912109375,1558.8800048828125,5008.35986328125,534.0
2021-04-19,1516.5899658203125,2488.320068359375,1560.8299560546875,4994.1298828125,539.8200073242188
2021-04-20,1524.97998046875,2436.489990234375,1554.989990234375,5028.85009765625,539.8200073242188
2021-04-21,1515.8699951171875,2365.989990234375,1535.81005859375,4895.0,538.2999877929688
2021-04-22,1490.72998046875,2395.0,1538.989990234375,4836.2099609375,534.22998046875
2021-04-23,1487.02001953125,2404.330078125,1485.050048828125,4916.81005859375,536.719970703125
2021-04-26,1467.0,2460.929931640625,1475.5,4938.9599609375,531.72998046875
2021-04-27,1462.1600341796875,2469.1201171875,1494.6099853515625,5023.0,534.6500244140625
2021-04-28,1478.8499755859375,2514.989990234375,1481.9000244140625,5019.7998046875,536.4299926757812
2021-04-29,1478.56005859375,2516.0,1489.7099609375,5107.10009765625,547.5599975585938
2021-04-30,1477.81005859375,2497.699951171875,1501.6500244140625,5047.97021484375,553.4299926757812
2021-05-03,1488.239990234375,2486.989990234375,1500.0,5144.0,561.97998046875
2021-05-04,1488.489990234375,2427.820068359375,1466.0,5173.759765625,560.0
2021-05-05,1481.97998046875,2403.75,1461.18994140625,5155.990234375,561.8900146484375
2021-05-06,1493.010009765625,2324.0,1427.8299560546875,5151.35009765625,564.0
2021-05-07,1510.0799560546875,2361.419921875,1440.8900146484375,5234.27001953125,563.72998046875
2021-05-10,1542.300048828125,2333.0,1410.0,5308.47998046875,568.6300048828125
2021-05-11,1516.1099853515625,2262.77001953125,1401.0,5198.83984375,564.0
2021-05-12,1519.760009765625,2236.550048828125,1384.9599609375,4954.97998046875,561.47998046875
2021-05-13,1541.260009765625,2235.669921875,1357.949951171875,4955.5,558.0
2021-05-14,1539.449951171875,2291.85009765625,1364.010009765625,4988.5498046875,557.2899780273438
2021-05-17,1540.27001953125,2275.5,1354.0,4969.0,559.1900024414062
2021-05-18,1538.949951171875,2252.60009765625,1347.4000244140625,4883.2001953125,556.9199829101562
2021-05-19,1502.47998046875,2272.7099609375,1316.9300537109375,4723.35009765625,544.9600219726562
2021-05-20,1488.6400146484375,2309.760009765625,1353.1800537109375,4770.0,550.989990234375
2021-05-21,1487.1700439453125,2336.300048828125,1355.4000244140625,4772.83984375,551.5800170898438
2021-05-24,1472.1600341796875,2356.14990234375,1358.0699462890625,4695.0,547.969970703125
2021-05-25,1455.0,2373.8798828125,1356.4200439453125,4852.89013671875,538.1400146484375
2021-05-26,1419.02001953125,2372.699951171875,1372.9599609375,4900.0,535.6099853515625
2021-05-27,1425.52001953125,2360.77001953125,1374.280029296875,4908.85009765625,533.6500244140625
2021-05-28,1422.47998046875,2367.81005859375,1381.9300537109375,4918.14013671875,539.6199951171875
2021-06-01,1415.719970703125,2380.2900390625,1378.68994140625,4925.330078125,541.2899780273438
2021-06-02,1419.6099853515625,2356.5,1364.6199951171875,4841.0,540.6699829101562
2021-06-03,1401.2099609375,2327.050048828125,1362.6500244140625,4793.990234375,533.1599731445312
2021-06-04,1397.0400390625,2328.4599609375,1351.3699951171875,4827.43017578125,529.4600219726562
2021-06-07,1394.9200439453125,2341.1201171875,1338.43994140625,4824.4501953125,528.239990234375
2021-06-08,1399.9300537109375,2319.52001953125,1352.800048828125,4864.2001953125,531.1099853515625
2021-06-09,1394.800048828125,2330.340087890625,1344.5,4851.7998046875,532.1599731445312
2021-06-10,1392.5400390625,2328.75,1344.699951171875,4787.7998046875,530.8300170898438
2021-06-11,1395.6600341796875,2327.929931640625,1367.9100341796875,4699.68017578125,535.3900146484375
2021-06-14,1399.06005859375,2315.669921875,1407.489990234375,4703.33984375,534.260009765625
2021-06-15,1404.219970703125,2333.0,1392.030029296875,4744.0,537.0700073242188
2021-06-16,1402.5999755859375,2319.35009765625,1384.43994140625,4729.52001953125,537.2000122070312
2021-06-17,1397.469970703125,2318.989990234375,1409.4300537109375,4749.39990234375,538.27001953125
2021-06-18,1398.22998046875,2299.02001953125,1405.6300048828125,4799.3798828125,541.5800170898438
2021-06-21,1419.5899658203125,2276.7099609375,1431.8800048828125,4826.97021484375,549.3699951171875
2021-06-22,1440.06005859375,2276.64990234375,1451.0,4847.0400390625,554.260009765625
2021-06-23,1449.949951171875,2261.030029296875,1457.8900146484375,4816.14990234375,554.1599731445312
2021-06-24,1459.550048828125,2267.969970703125,1490.6700439453125,4825.759765625,552.1699829101562
2021-06-25,1486.2099609375,2299.3798828125,1520.9300537109375,4899.0,560.5599975585938
2021-06-28,1498.43994140625,2260.0,1530.0699462890625,4911.2998046875,563.0700073242188
2021-06-29,1503.300048828125,2196.8701171875,1536.760009765625,4982.81005859375,567.6799926757812
2021-06-30,1504.3699951171875,2220.0,1556.0,5000.0,569.469970703125
2021-07-01,1528.780029296875,2224.0,1546.6500244140625,5123.0,577.0
2021-07-02,1551.489990234375,2246.590087890625,1571.9000244140625,5123.0,582.7899780273438
2021-07-06,1554.9000244140625,2243.169921875,1571.8800048828125,5197.18994140625,582.5800170898438
2021-07-07,1552.5999755859375,2227.449951171875,1597.97998046875,5263.16015625,587.280029296875
2021-07-08,1546.550048828125,2184.590087890625,1589.719970703125,5140.52978515625,585.1300048828125
2021-07-09,1566.1600341796875,2205.340087890625,1596.68994140625,5161.77978515625,592.1199951171875
2021-07-12,1585.31005859375,2206.179931640625,1617.9300537109375,5047.47998046875,593.4199829101562
2021-07-13,1579.449951171875,2228.739990234375,1626.5699462890625,4945.66015625,594.6699829101562
2021-07-14,1582.4100341796875,2218.10009765625,1623.050048828125,4920.33984375,595.77001953125
2021-07-15,1599.81005859375,2183.31005859375,1622.31005859375,4858.85009765625,598.030029296875
2021-07-16,1612.3299560546875,2186.47998046875,1592.5999755859375,4915.27001953125,602.4099731445312
2021-07-19,1612.0,2121.669921875,1553.199951171875,4854.2099609375,602.6099853515625
2021-07-20,1611.550048828125,2141.449951171875,1587.1199951171875,4910.97021484375,612.5999755859375
2021-07-21,1608.97998046875,2198.550048828125,1778.2900390625,5049.990234375,608.75
2021-07-22,1600.0,2204.6298828125,1806.6600341796875,5036.009765625,610.5999755859375
2021-07-23,1632.81005859375,2214.179931640625,1833.5,5130.02978515625,621.6699829101562
2021-07-26,1633.800048828125,2236.090087890625,1840.22998046875,5114.8798828125,621.72998046875
2021-07-27,1628.2099609375,2249.699951171875,1841.52001953125,5114.169921875,620.780029296875
2021-07-28,1631.2099609375,2264.639892578125,1834.239990234375,5143.85986328125,619.97998046875
2021-07-29,1633.510009765625,2247.340087890625,1853.0,5255.830078125,597.8900146484375
2021-07-30,1631.0,2205.18994140625,1866.8299560546875,5292.0,606.3400268554688
2021-08-02,1638.31005859375,2235.969970703125,1877.780029296875,5270.009765625,606.6699829101562
2021-08-03,1666.6300048828125,2187.090087890625,1888.3599853515625,5295.22998046875,617.2999877929688
2021-08-04,1663.75,2148.590087890625,1905.8599853515625,5299.990234375,613.4199829101562
2021-08-05,1658.030029296875,2228.2900390625,1912.75,5329.990234375,611.77001953125
2021-08-06,1646.6800537109375,2229.969970703125,1900.989990234375,5332.080078125,608.9000244140625
2021-08-09,1636.5999755859375,2182.969970703125,1893.6800537109375,5232.41015625,602.1500244140625
2021-08-10,1643.97998046875,2202.989990234375,1885.0,5249.9599609375,603.2899780273438
2021-08-11,1650.0400390625,2209.919921875,1877.1400146484375,5323.77978515625,608.8599853515625
2021-08-12,1639.22998046875,2196.5,1884.1500244140625,5324.990234375,603.2899780273438
2021-08-13,1634.6400146484375,2208.06005859375,1891.219970703125,5285.18994140625,599.52001953125
2021-08-16,1635.6400146484375,2198.0400390625,1884.0,5283.60009765625,604.3699951171875
2021-08-17,1630.0,2126.199951171875,1876.5799560546875,5211.52001953125,603.4099731445312
2021-08-18,1632.3199462890625,2123.97998046875,1877.0,5175.0,605.469970703125
